"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"12031",1581050790.07422,1484566292.94658,1493319975.52328,1551613337.00182,1595767263.44649
"12033",303287896.360992,285248681.479502,292096827.706154,306480708.960999,310461956.173972
"12035",43587671.6662485,43989913.527607,44391748.3739197,44793583.2329943,45195418.0920685
"12037",4542576.9442188,4215821.96504773,4378806.44531684,4250614.11728848,4478666.49875528
"12039",28450931.3771756,28884241.0599476,28989944.4484499,29225506.0248693,29393135.9846088
"12041",3661430.22813534,3650110.10304597,3629386.71928157,3669461.21134819,3738493.99539806
"12043",3436445.76280854,2691054.09270149,3237409.68330624,3153684.29457154,3295067.25111818
"12045",8043130.48427582,6586294.10717088,7157918.67644813,7468550.50874108,8083736.83877398
"12047",4144014.74263025,4010040.84892432,4140643.9019295,4013327.06659979,4137440.37165195
"12049",12330243.9976266,12690329.1730255,12355400.682837,12376541.0943724,12671081.581207
"12051",15992446.986831,15725399.7564312,16057708.0716173,16607269.4521624,16656159.3220906
"12053",115647933.897335,106934968.563238,116498568.358434,113381346.790581,119675833.659947
"12055",48810473.5109079,47456832.8694146,49052239.8251922,48738598.6099844,50019085.411263
"12057",1980538929.29313,1884675991.18142,1866817147.36332,1996976355.15291,1904347183.24364
"12059",3908573.28575599,3404870.39907314,3602490.76363276,3677582.20100667,3964876.33117142
"12061",120340164.679046,107322245.131816,117149038.724977,114387974.102178,112148363.511605
"12063",34004553.155511,33996989.9417329,33597709.7855813,35495637.9785651,36257174.3398471
"12065",6439678.02344607,6369464.50482839,6450480.72174928,6648250.95126399,6646154.36810956
"12067",2592455.15548208,2408620.74075862,2706266.51585405,2665500.6745315,2535297.80715553
"12069",230991089.951582,233126240.056443,241649271.96226,234829450.213269,239559416.587564
"12071",665110293.191346,644046500.450294,617588165.032363,646775469.331188,695157659.385218
"12073",211527512.267607,209146716.270002,205079681.299311,200941416.183942,212793622.544573
"12075",16658296.8121099,16227348.619994,16633825.781253,16781114.6893379,16845323.204888
"12077",1119642.94280074,1077306.51069911,1139375.79661637,1091947.13114016,1119317.20364391
"12079",8196086.71162435,6540984.64686726,6894133.35372229,7420487.56871699,8158712.49534677
"12081",366284034.302293,306127049.135238,309179547.007839,364507845.070706,384671630.621269
"12083",316950554.392304,319866169.495715,325605840.105801,336436278.266168,369109693.174024
"12085",163802614.641556,159281335.745888,161667264.561428,163327711.378768,166201732.463187
"12086",4261094428.17729,4087359251.4175,3842753091.32285,3834161018.12921,4333271028.57257
"12087",75344217.5125737,73847463.6566651,73647968.4065614,76776695.4414665,76493635.8197907
"12089",43225626.9084036,42421211.2775563,41031765.6377985,43065122.0309687,44321702.8181385
"12091",165172379.210581,166208884.334131,167240640.448652,168272395.132586,169304149.816094
"12093",23995136.2471654,22660238.7260198,22095363.9602553,22798297.2120392,24239091.5964962
"12095",2046114129.38346,1977356081.89419,1890717375.67576,2058576844.23219,2056176688.4407
"12097",191136022.24541,197833900.070758,201688424.916225,203349561.97615,205010699.127289
"12099",1566923235.72206,1477808885.34473,1358855978.37218,1452445304.51595,1559643603.1195
"12101",323162843.535551,313588456.306781,317094913.283466,321146573.001002,327157137.037631
"12103",914320217.078492,857947522.101482,896886606.19537,900220687.412035,924399365.325287
"12105",792959581.611485,767332550.001827,760344553.003132,785542876.863223,800918841.798555
"12107",35513775.0993253,35870543.3781024,36122965.4500851,36300805.6507976,36426099.2654741
"12109",194595220.441549,185388713.127284,187009392.828882,187314617.885124,198284536.333097
"12111",212415237.245786,207273939.292458,211614779.048006,215936619.178255,220985541.051363
"12113",80739367.1949156,81435010.3725469,82109750.1331859,82784489.849298,83459229.5654101
"12115",382190506.167078,369440358.276291,378828436.820161,372922324.671916,386279272.024371
"12117",512609465.655543,482922898.60643,497815078.175778,489925694.884355,520617125.765397
"12119",63250056.8096343,63800341.5739757,64413138.5601188,65030849.00505,65648961.0929362
"12121",24898369.8814862,23482175.7577777,23846436.6111892,23969140.5962554,24923623.9380623
"12123",10349131.3668407,8706599.92236422,9612815.96332546,9496304.40433385,9945955.6670531
"12125",6218552.93114383,5633218.79429769,6213048.90361888,6086654.79780376,6165140.18022538
"12127",388988266.823325,370672982.146985,398883859.637614,397990255.495108,415287513.261728
"12129",8985153.59825731,9091888.74971683,9148966.15565246,9227175.23566924,9296391.75655669
"12131",67093575.5587853,62914061.8545083,66225859.8550467,65839687.5514292,68499909.1273396
"12133",9292863.61888425,9433775.73875043,9491403.11906739,9549047.49670249,9606691.87021462
"13001",52756050.979518,80357304.3354995,51751590.4870499,59266485.4697321,54184215.098677
"13003",3623946.53843513,2939897.80297367,3206302.70034511,3176642.89400714,3511799.17873623
"13005",5774040.88085445,5827547.12578403,5799354.96780023,5814212.66713594,5806382.43166105
"13007",253690.522697202,237172.290762966,237902.942469678,228233.737592672,229495.436298663
"13009",25610965.6921279,23948101.6370304,23247355.3659226,24385142.5132375,24560988.3046206
"13011",6641409.52594706,6728938.58681152,6696030.702003,6709235.97121507,6703933.67084605
"13013",88020939.0324875,88120956.7865526,92059066.6274404,95756374.1001264,97207944.2036494
"13015",129194837.717388,130540055.577957,131304990.687639,137185974.621985,131346641.309845
"13017",9596669.48670869,8863312.68739858,9285345.28877005,9553084.73631679,9544839.47756502
"13019",4377449.11315562,3781292.04247495,3836021.15236509,3961121.38702853,4337809.30985686
"13021",180220166.496885,168071498.370438,167537595.745497,176756749.842548,183099547.631138
"13023",5393963.51394939,4398186.26746138,4250891.82512611,4692339.2057798,4986686.88091412
"13025",9312026.14897637,9610052.06787311,9645097.28629461,10367201.6766211,10230080.7541394
"13027",12533146.5457472,13273108.0851657,13344693.4407068,13738884.3989588,13854745.9071969
"13029",19077393.5399875,19041205.5754514,20563060.6964167,18819366.3585565,20225370.3610095
"13031",51918611.9871204,47012177.0555378,49217900.043904,50458333.0875379,53194731.0461232
"13033",68425038.1712687,82247798.3024147,51583461.9334172,71936587.6829217,63137068.6738067
"13035",34588669.3354896,31948438.8906898,32609843.8603464,37076798.2711717,38417751.681874
"13037",2007882.9007847,1737528.57383974,2046011.44693998,1660018.93392755,2032674.23104033
"13039",22188778.3955468,21715137.4913371,23437825.982704,20119110.5928166,22984994.0638275
"13043",6339405.55828007,6011706.54151838,6248747.24210421,6330022.65911586,6313672.56250934
"13045",89072881.1802534,76719612.934992,81466415.4533489,82792441.6697281,89430979.5604409
"13047",44174415.9994301,38942408.9838136,39482573.5657392,42464182.1723606,43818889.6677412
"13049",1966596.88782137,1749190.80920383,1853613.28547452,1702160.81017517,1786045.2200564
"13051",525817288.845615,574787813.512831,501765251.662203,521812738.385218,643311383.181529
"13053",337103.39348315,336270.350358629,336282.879797484,336282.691913424,336282.69473095
"13055",6062372.9843664,6061372.82597268,6061678.08733361,6061582.66183893,6061612.48755414
"13057",175095399.905055,154737732.811962,158743621.346174,169198032.723456,178356115.102874
"13059",138617364.808078,132858590.562255,133147838.358646,139541546.09033,140365886.379747
"13061",243628.03982349,221949.249652622,224760.806710336,235519.101239506,240370.708073093
"13063",1099180594.59231,1099257103.50353,1099256868.44948,1099256869.17164,1099256869.16943
"13065",2360563.56664985,1954336.82489729,2206738.03723196,1974796.28852888,2276059.87294008
"13067",1236133019.92719,1215073859.6147,1164131339.84408,1152079310.37288,1186717871.79215
"13069",51341228.5984886,43487206.9863104,46276040.4335111,47823124.6477231,53151373.8545973
"13071",26705536.5427513,27835464.1622421,31031806.1884932,28960486.4919116,30427755.6206794
"13073",80173015.50469,76667531.7111337,79139764.2338485,78648897.1609224,76886627.2945389
"13075",5822325.02926455,5508445.44207956,5810666.40373338,5765422.68382347,5774141.25090133
"13077",137461890.187964,141378187.231247,144975797.60532,152177197.289938,162493772.140116
"13079",850749.855988025,850437.821338847,850436.01750352,850436.007059368,850436.006998896
"13081",20959452.8637571,20950562.4779886,21064626.7850992,21178685.4509596,21292744.0534059
"13083",4071646.6087597,4013867.32835125,4190661.43238099,4145748.32360262,4156641.24515229
"13085",24749624.1376022,24760972.8762867,24984031.8771158,25207208.7094042,25430385.0866428
"13087",21373470.5453964,19126176.2374608,20067530.2847926,20381142.8211321,20899272.9139657
"13089",804952141.322399,823707802.67466,763823089.86139,746141399.523928,794793703.960574
"13091",6508775.27096504,6480033.14422889,6489850.81273376,6481321.02871253,6488746.81893141
"13093",6683243.7461329,5361525.84770024,5851690.0605059,5975833.95076486,7151956.81272279
"13095",106554495.593804,105001123.176496,102760535.189061,105064814.123049,109760649.336974
"13097",209941008.003411,192577740.321663,207551490.600186,208166383.643507,218057939.99664
"13099",10892263.5394615,9165076.67700445,9828851.79494363,12238785.2636244,11075959.0184013
"13101",1014653.86244686,1049848.30581672,1021898.06803987,1068796.49799313,1042560.40140733
"13103",20574180.7873052,21322185.9073595,19532908.7209215,20463690.2287985,21739197.7090511
"13105",14100293.6781225,11341338.955075,12824651.0441033,12415941.5362564,13823709.992839
"13107",14833193.6388262,13780013.9954509,14475351.6025488,14525322.4707086,16077252.3299873
"13109",6036974.6355815,4894196.93699374,5536839.04093677,5549603.55663441,5695119.9349444
"13111",16551386.0317161,16475827.9267033,16723580.1762342,17361089.2326103,17016969.3377376
"13113",116801463.299379,115632002.497775,118065165.435351,119972351.473911,119722140.162476
"13115",81483043.2540879,77783435.2970453,77885318.2106656,80722230.4825568,82783216.3919955
"13117",239971098.012164,230141005.337383,238387108.330763,238525993.008161,247117500.887778
"13119",21449496.0690119,22116521.807001,21938781.049143,22017880.5085412,21982520.8821295
"13121",2491800508.88504,2212616214.46871,2055525042.70401,2234669215.87918,2492787077.1007
"13123",13497973.8198751,13311401.435894,13326642.5242748,13685110.5485979,13872118.4439579
"13125",193002.267725287,194249.667095286,194262.573172953,194262.699763879,194262.701004882
"13127",77002759.3140427,73941444.3084783,74437949.0474572,75122874.8204796,76400600.1667875
"13129",49148230.8623743,45227682.865429,47795522.5998459,47077988.7744797,48711221.5587224
"13131",18724634.5685873,16617484.0293422,15837615.96882,17422284.5376377,18375059.2963335
"13133",11914676.0074847,11135799.2858327,11659122.8641699,12663503.6585418,11968167.7556617
"13135",1338103726.35155,1315463588.39742,1260203467.80558,1288274854.92031,1370907894.10776
"13137",24597464.8906159,22787688.3281593,22497313.919908,24071718.487849,24591018.0967047
"13139",251354876.614867,225541832.43744,235815696.312644,242933598.234689,258835483.669935
"13141",955456.829616913,927351.100624164,808074.534203851,837702.822404265,839952.921467313
"13143",11341008.4096298,10580018.9576826,11371694.5263466,10825259.5967317,11041884.2223525
"13145",4572222.11980002,4581669.28944459,4573881.2228245,4580325.57605472,4575009.02464666
"13147",9992442.38783704,9810745.75298408,9840866.82473079,9936585.83387551,9979734.17410368
"13149",7710352.6762688,12286945.8173985,7771929.82377808,8210292.45861923,8236445.04542095
"13151",242789906.64683,233016942.607477,243775918.210455,258894152.647023,262494641.270829
"13153",77350712.0497953,77165670.5681547,79647327.7648054,77516777.7153124,77841307.4038192
"13155",3052290.86637337,2648420.00878353,2768376.48731496,2852325.08522676,2989725.14270864
"13157",159488092.058355,139305032.914521,150917309.791397,157841961.22683,169368005.088417
"13159",2386769.48903716,2295342.3212022,2397302.69598139,2316811.38218959,2336682.3065736
"13161",8340554.42388261,6402332.68988861,7423174.28286305,7495013.61073191,8139479.78026722
"13163",7955715.52132449,7637383.415636,7968746.40960391,8162258.33932985,8067983.9041123
"13165",2822564.44009721,2653977.04994813,2745056.71947047,2821885.44301269,2838950.59388706
"13167",1770691.81256875,1688358.22196179,1799927.42458536,1770787.31203696,1746800.83205886
"13169",5992647.12198521,5896183.70899527,6556973.70801961,6113273.91974647,6520374.55634611
"13171",11347885.8753564,11570252.9133505,11673784.914067,11777312.8347833,11880840.7553658
"13173",1023765.18892497,1059385.08118479,1045545.15703302,986134.366527177,993972.806384694
"13175",32767036.5220694,28062596.1004233,29994047.5453536,29981456.691087,32282061.364651
"13177",15856288.2946531,14980647.2192075,17005719.7246036,16310734.5257953,16900422.9779565
"13179",44588059.3109955,42388947.261617,45169233.9545518,45894546.8988218,48193741.5864249
"13181",2205206.71453277,2052223.07377925,2063307.48491886,2177017.01550563,2208877.93762965
"13183",476489.351051986,472755.545333649,472086.820532355,471972.310097677,471952.861112526
"13185",119509601.002138,112521606.901194,108575202.584464,115730097.126311,120231106.348144
"13187",11256516.7551727,11033457.3352344,10570224.8957825,11154037.684814,11320787.9219769
"13189",10998214.312496,10747706.2993218,10914777.6830292,10635723.808189,10778813.7400194
"13191",3141271.82050235,3139397.81975241,3092198.7728553,3064930.55724554,3033315.15600392
"13193",4442063.83712231,4280636.86307949,4137902.53669663,4153991.72253813,4423298.27991443
"13195",4302594.15390409,4059800.1768075,4178145.26583978,4205500.49453859,4378709.86964466
"13197",641733.911130356,642353.410374519,642349.679264857,642349.701808917,642349.701672704
"13199",5012995.55504343,5069923.32333007,5049394.91955709,5056423.57962338,5053969.68939219
"13201",3122210.49870859,2857664.34023121,2940158.05846428,2933763.79519695,3119079.14001325
"13205",11392588.7243288,10908724.0485222,10504916.0207618,10549761.5947173,11235017.1870277
"13207",22410043.7100491,29077599.7677182,19927901.3211601,21913838.4705476,23536253.9005578
"13209",2993685.05693597,3204791.98068249,3023910.07234996,3189585.05043221,3032703.78990804
"13211",28602892.6714814,28862569.3378177,29121689.7094553,29380809.7910007,29639929.8723947
"13213",16035903.8015506,16057268.6061029,16052021.8401339,16053250.049918,16052962.4176924
"13215",139147219.192619,138018067.353562,134280043.339376,138147382.458861,142536028.676997
"13217",45633960.2631738,45631964.8919467,45631966.5331253,45631966.5317754,45631966.5317765
