"code","2021 Q4","2022 Q1","2022 Q2","2022 Q3","2022 Q4"
"42007",115917678,96987183,102918575,103192274,99613910
"42009",33605774,33453564,33104279,33717546,34097939
"42011",493656324,495266012,494343383,495206646,494396786
"42013",97193460,85481753,88825721,88549453,94021509
"42015",54510394,54505946,54505920,54505920,54505920
"42017",480247608,431444478,444574667,459488272,459875252
"42019",201728893,184123955,198952263,200758465,193698065
"42021",53612391,51112801,50178769,52440066,53378885
"42023",12545473,12694454,12439483,12239205,12081877
"42025",21541359,19655138,20391447,20660937,21078279
"42027",65867055,60172672,59934812,65678552,65053523
"42029",359082430,340251245,333838828,372670651,338882078
"42031",18585298,14822788,15048437,16415223,18131169
"42033",34044698,31028186,32286886,32803686,33771754
"42035",50072553,47768524,44789770,45169827,50035990
"42037",60017710,55650295,60408644,56923317,59621121
"42039",100467019,89762536,91919135,91977576,97975073
"42041",151745338,152119804,145282544,146307204,152495281
"42043",259764368,233247419,210306809,218658887,248896029
"42045",356196042,318045737,337034833,312862681,335271230
"42047",78937979,79112059,79596542,76681648,78555639
"42049",297677485,272881681,283542506,303393850,304386728
"42051",47806332,46446004,46794302,47818538,47376133
"42053",1297300,1297286,1297286,1297286,1297286
"42055",147210589,135163908,134883027,132371223,146596730
"42057",35212002,28341195,25404067,29413672,34312634
"42059",8367996,6262518,6993374,9181431,7510560
"42061",15946995,15909745,15921257,15917646,15918779
"42063",27260491,24578616,25660918,25125549,25567399
"42065",53715904,48577837,48380502,52358554,53338420
"42067",25628410,25760632,25893088,26025544,26158000
"42069",141294970,131926006,136391820,132822721,140644343
"42071",575448741,569430645,589180874,567007822,565417568
"42073",58941826,49118876,51571028,53334505,58225655
"42075",155885453,127486245,131939999,137401151,153501686
"42077",345872500,345369359,343274722,341210924,343371745
"42079",242365092,232464830,224832097,231919587,241960464
"42081",110533196,105767458,104809445,102992573,111528414
"42083",42970315,40638757,39625575,41403063,42251279
"42085",121378147,119171002,118562359,120047714,121199552
"42087",51393687,52026755,52361237,52537121,52629604
"42089",117951169,134390864,116093522,109135027,120645833
"42091",1132314704,1322170277,1031357398,1020023991,1132508450
"42093",7263451,6912057,7268388,7582440,7351217
"42095",299844852,329310363,293847357,287882361,304084223
"42097",61182139,57651632,57310037,61197555,59419289
"42099",4803887,3876970,5141277,4576155,4639812
"42101",335128773,281911417,278547454,306652914,299149773
"42103",1657796,1821052,1777800,1806195,1790477
"42105",8190676,8218175,7614346,8012444,8145376
"42107",165171628,149800718,154772981,161160399,162114215
"42109",44678841,43204002,38226331,40237902,42640856
"42111",37802709,33698863,32334468,35841803,28281882
"42113",-30524.08,-74492.65,-93161.47,-111830.3,-130499.1
"42115",6765103,5612037,6398010,6464161,6664888
"42117",22291548,24072341,21131835,20968610,21930814
"42119",21785317,20252540,21571508,21331962,21514136
"42121",49574950,39635126,45075712,45250653,47879690
"42123",36087178,32420208,32287174,36704776,33177796
"42125",139627281,122923564,127417548,119555169,128887566
"42127",7594063,6947687,7057311,7221354,7483826
"42129",278701727,293325884,279501424,287094137,298539011
"42131",39963709,36777533,37100143,38752522,39841491
"42133",525022165,492735279,462937910,490719164,493533458
"44001",8245581,7741622,6505416,6743614,6498017
"44003",97513398,104694045,104694045,104694045,104694045
"44005",57796535,55411235,52198778,52796215,52274355
"44007",310396777,269545456,283354055,285182073,310640334
"44009",157767915,155507116,156140440,158912801,160536884
"45001",25367897,21986363,22832376,23600861,24987446
"45003",149337793,145085375,144471173,147647984,149618798
"45005",13229732,13612282,11096085,11622338,12858057
"45007",235168561,216151428,219470644,227021876,229142707
"45009",7484471,5748756,5142612,5640414,7195426
"45011",15837347,12771297,14060613,13195931,15787436
"45013",11444574,10063315,9422714,9039178,8809551
"45015",152563133,155597383,151226724,148270186,152062270
"45017",27709114,26697922,24283519,21752752,25229414
"45019",314088001,290954081,288991713,290536820,316633345
"45021",80243249,74913314,72542178,76885442,79817562
"45023",49443421,49571063,52123252,52668572,52668572
"45025",64569767,59990170,61876828,64235820,62891770
"45027",7560911,7326095,7550764,7335747,7541526
"45029",9670224,6329270,6266702,7107326,7739303
"45031",77102844,97039096,70927721,75343707,77803395
"45033",18178603,16480421,16265399,17364187,17229103
"45035",93243131,87263533,94070303,88447574,94907576
"45037",14456190,14670765,14672501,14672512,14672512
"45039",9590019,9589426,9589427,9589427,9589427
"45041",108561743,95177076,104756431,94626303,106726478
"45043",39188989,39595147,36833404,40639536,41565050
"45045",503045537,485560167,495915978,474632025,493584113
"45047",79684500,80895108,80895647,80895647,80895647
"45049",5051136,4259916,4699576,4085291,4928720
"45051",38357408,38304674,38304658,38304658,38304658
"45053",3080862,2767352,2959975,3082744,3082744
"45055",35272368,32892786,35791729,32826166,34958204
"45057",42165966,37825434,40124052,42264371,41439298
"45059",124247480,102206002,100648833,102940948,126180649
"45061",6726450,6426719,6001526,6732184,6755898
"45063",203313782,184247540,195825983,189632969,201204159
"45065",223651.5,236331.3,209127.6,230553.4,213529.1
"45067",7367249,7196693,8051653,7171921,8541722
"45069",35415880,34413367,29474455,30655682,35223132
"45071",72313077,70800284,65107977,68072266,70702487
"45073",88421804,82303892,80806633,77080434,86292150
"45075",82234279,73341019,73880234,74398292,79557944
"45077",82438404,74510058,80189416,87574172,81918857
"45079",197108396,190490330,183959400,192554740,201371236
"45081",22252610,20177493,20110274,22558060,22519099
"45083",562859846,570622615,537879011,530443499,556311613
"45085",87465346,87468871,87468845,87468845,87468845
"45087",25957297,24203976,24601952,26117482,25723376
"45089",34521601,28655776,32360827,29737255,32462860
"45091",192137544,188105925,182508674,184054428,193647666
"46003",-6.207182e-05,-6.149944e-05,-6.150472e-05,-6.150467e-05,-6.150467e-05
"46005",20445884,19444756,20781795,21511237,20706343
"46007",-5.600594e-05,-5.560497e-05,-5.560784e-05,-5.560782e-05,-5.560782e-05
"46009",1477711,1449122,1449132,1449132,1449132
"46011",74096694,70785203,67224112,70728831,74256502
"46013",48938128,48250871,49071491,48664738,49347383
"46015",243530.1,208703.3,215209,237854.9,241033.3
"46017",-0.0002140471,-0.0002147983,-0.0002148009,-0.0002148009,-0.0002148009
"46019",1551578,1279644,1366023,1325861,1561294
"46021",622246.4,622237.6,622237.7,622237.7,622237.7
"46023",984857.8,923664.1,1036212,1023449,1010910
"46025",1436400,1452117,1449612,1439116,1441801
"46027",3112209,3137384,3171986,3205136,3238582
"46029",43858287,41801368,42363715,42369853,67411286
"46031",0.0001366809,0.0001372088,0.0001372109,0.0001372109,0.0001372109
"46033",132710.6,110235.6,122103,124331.7,127777.6
"46035",23698016,23818464,23938962,24059460,24179958
"46037",2491857,2411071,2726943,2798565,2549720
"46039",3949776,3630755,3826463,3647663,3842248
"46041",1580.596,1576.508,1576.491,1576.466,1576.443
"46043",1450076,1044686,1335302,1286460,1420855
"46045",1196157,1211636,1226728,1241819,1256910
"46047",120750.7,133299.4,163803.1,71616.04,127407.7
"46049",2356.374,1714.661,1810.817,2173.42,1627.636
"46051",11791372,10745842,10963787,11154064,12068844
"46053",105404,87646.85,87620.04,89414.24,97901.95
"46055",485305,912695.1,757159.3,485363.6,1414580
"46057",-13216.98,-14034.25,-14116.26,-14124.79,-14125.68
"46059",587050.9,568184.5,557840.4,490153.7,650275.6
"46061",1785934,1561464,1614253,1729265,1800277
"46065",602557.6,644725.5,606755.6,593389.6,615222.9
"46067",3814227,3468789,3283879,3575003,3764627
"46069",0.0001360402,0.0001353468,0.0001353503,0.0001353503,0.0001353503
"46071",65.31889,63.11236,63.17918,63.17715,63.17722
"46073",-4.983871e-07,-5.044638e-07,-5.045379e-07,-5.045388e-07,-5.045388e-07
"46075",0.0003466514,0.0003454862,0.0003454902,0.0003454901,0.0003454901
"46077",2797790,3028036,2746749,2927316,2992091
"46079",11891744,11977461,11957064,11962583,11961041
"46081",6263066,6270514,6270458,6270458,6270458
"46083",29373662,28684965,29431688,29442190,29827455
"46085",-8.044215e-06,-8.101756e-06,-8.102168e-06,-8.102171e-06,-8.102171e-06
"46087",1161.482,30.48854,56.76405,42.36618,12.1698
"46089",318753.8,326303,400362.1,363973,259389.1
"46091",5276177,4902749,4818951,5006886,5082738
"46093",3221940,3356609,3403946,3420493,3426273
"46097",284925.2,325738.8,183894.8,287297.4,212407.7
"46099",173376148,164891520,162109816,170881675,175946150
"46101",3482187,3508868,3535942,3563017,3590092
"46103",37162048,35388172,34630319,35535244,37287873
"46105",69438.21,69027.17,69028.93,69028.92,69028.92
"46107",-3367.288,-8946.604,-3679.703,-8649.84,-3959.747
"46109",3427017,2999034,3069077,3635968,3315319
"46111",600294.4,271751.9,177090.7,649678.8,583306.2
"46115",1435805,1352250,1430905,1406509,1447493
"46117",-5.587132e-05,-5.6692e-05,-5.670405e-05,-5.670423e-05,-5.670423e-05
"46119",0.0001937054,0.0001906442,0.0001906926,0.0001906918,0.0001906918
"46121",5.160652e-05,5.133951e-05,5.134089e-05,5.134088e-05,5.134088e-05
"46123",646904.2,479674.6,564972,647823.7,600267.6
"46125",2159126,2113473,2160782,2124013,2152590
"46127",26298782,27874386,26274769,25359990,28147407
"46129",38329.37,-47656.64,45450.23,-9639.749,-66736.54
"46135",49749728,51337866,50805143,51264308,52435519
"46137",7.447738e-05,7.436151e-05,7.436169e-05,7.436169e-05,7.436169e-05
"47001",303861411,313768660,321452907,329177219,336900802
"47003",60679684,48631402,60678694,59882551,58123797
"47005",8518454,8553779,8549257,8550182,8550003
"47007",380750.6,456620.8,403598.7,462732.7,426299.4
"47009",143698494,139562360,131881032,136574790,143754070
"47011",130005666,131208720,127209220,125423584,128945595
"47013",16956157,16646747,16047223,16144143,15054124
"47015",2642569,2694853,2664135,2633393,2605508
"47017",4261704,3884646,3974532,3886750,3876855
"47019",23861256,18779177,20230098,21821773,22717635
"47021",46546014,47561954,43902909,44044641,48011563
"47023",9510089,7589795,7823788,8404051,10154961
"47025",26296060,26149895,27102975,25907157,27022345
"47027",2649609,2175519,2901115,2912478,2528961
"47029",21523644,21197182,21188656,21785482,21741295
"47031",83604714,70119773,69924058,72447021,82496037
"47033",14596546,15145583,14555849,14968911,14839836
"47035",27619942,25256198,25763611,27027991,27760178
"47037",353433572,325888475,340021268,347965971,360574949
"47039",6380383,5737786,5899846,6299719,6017027
"47041",34019889,28244012,29939091,30416421,31506377
"47043",52048702,48272952,51017626,50214069,52156798
"47045",61359562,56710810,56323151,58873904,60068490
"47047",27835984,28001725,28157483,28313244,28469004
"47049",3185305,2645913,3271080,2593436,3053975
"47051",27945960,25202883,25455868,26981852,27745580
"47053",37771487,34125315,34411483,35798593,37098845
"47055",41646375,42002911,40946073,40050319,39889697
"47057",20049229,18395111,18724378,17787949,19907008
"47059",93057575,70295159,65787006,86946894,93014308
"47061",2559860,2201794,2268881,2253773,2508671
"47063",128208104,123280588,123798821,126439394,126693428
"47065",421422659,400310284,410890689,407953844,442789565
"47067",681723.3,704825.8,641619.8,684517,677642.6
"47069",24272657,18181480,23856554,24492323,20947626
"47071",41570431,37146447,35316037,37799778,39583217
"47073",61043738,61710035,62059383,62246976,62347682
"47075",22420890,22176930,22271736,22628789,22528392
"47077",23285234,18741723,19846803,19469441,22750442
"47079",25981079,24573539,25548725,25610572,25341255
"47081",10626346,5913243,6862969,7434544,10208814
"47083",2147513,1884424,1935826,2095579,1965026
"47085",33147717,32133117,30026931,31991193,33121612
"47087",1463245,1463688,1463690,1463690,1463690
"47089",34804172,38298756,54892239,33657572,38249769
"47091",15545364,11847453,14194597,13961678,14378708
"47093",221840741,194406344,203996613,197523134,216822493
"47095",452.7587,367.4306,384.9478,381.4094,382.1265
"47097",20815098,19153184,18709843,19338064,20167559
"47099",25900245,25532034,25895839,25536905,25891033
"47101",3916873,3551273,2849338,3447949,4141701
"47103",23881025,26120997,30317734,25627735,26491558
"47105",71678951,67106348,70266323,75938761,76973692
"47107",101964050,101770246,101667385,101612064,101582313
"47109",11413347,11461208,11846011,12191059,12337373
"47111",9963900,9918843,10184288,9669797,10493841
"47113",173071428,157957797,159860585,168781312,172567865
"47115",30697188,27132192,27354734,28950228,29773019
"47117",43345614,43351251,43351263,43351263,43351263
"47119",97039953,113233484,103587392,92292603,102062116
"47121",14330484,13109939,13689313,14462222,14539055
"47123",83342766,85314060,84905480,83489317,83767479
"47125",86389762,87622993,88543924,87779482,84838015
"47127",159455.6,56730.63,171134.7,260006.1,497901.6
"47129",4262469,3875404,4271590,3874283,4248687
"47131",35530038,29728551,39147780,39113092,30619616
"47133",14015527,12921516,11794229,12093899,13715834
"47135",2378105,2420102,2382981,2419519,2383395
"47137",363958.3,582686.6,770327.5,711997.6,555999.2
"47139",1755941,1755910,1755910,1755910,1755910
"47141",79139080,80417464,78501600,80317441,81740732
"47143",52182654,46767624,48484269,46247151,49405437
"47145",12955511,13089019,13088790,13088792,13088792
"47147",83692530,75841095,75879690,76106329,84009912
"47149",476774261,471252510,482180229,476890782,487589477
"47151",12962761,12867978,12942927,12775967,12721073
"47153",5703549,5703599,5703599,5703599,5703599
"47155",17705414,12824059,10130694,10450457,10652030
"47157",717366028,632448162,609427988,638003671,693289836
"47159",18249313,18296612,18296604,18296604,18296604
"47161",6788224,7462774,6670883,6988734,7014662
"47163",246833296,306176829,246840475,219989378,247189449
"47165",117334063,112330003,103539075,112402398,125166129
"47167",23787766,26075112,25653668,25850011,25756256
"47169",2699227,2619219,2564546,2534272,2516476
"47171",30300191,30380649,30280024,29473741,30866620
"47173",8071205,7500822,7003464,7392273,7959054
"47175",2418550,1967512,1912348,1904558,2031671
"47177",42064996,38990326,35947763,38938590,41808424
"47179",79872778,68998836,70475751,72367685,78536307
"47181",4998875,2988613,3138466,3031433,4414760
"47183",25223061,21371949,27872777,23960707,25565700
"47185",22101091,22101103,22101103,22101103,22101103
"47187",93254905,98616609,96589555,98203540,97064566
"47189",72147120,71201631,65879517,65524918,71728624
"48001",22078595,21757215,23214184,23711574,23837584
"48003",2163690,1524319,2139464,1908038,2137753
"48005",44723749,44714070,44713927,44713925,44713925
"48007",363770.3,427880.9,409781.5,459148,448945.6
"48009",733907.8,759729.4,744148.8,754172.4,747722.2
"48011",-3.109707e-05,-3.132322e-05,-3.132487e-05,-3.132488e-05,-3.132488e-05
"48013",4701391,4722295,4722297,4722297,4722297
"48015",25948721,25820415,25645609,25505493,25393181
"48017",1239821,1214816,957434.2,1037892,1286310
"48019",348109.8,312328.6,349990.1,349027,349034.1
"48021",18130449,13868531,15485934,15036931,19148213
"48023",300058.4,287472.7,277993.3,269814,262760.3
"48025",5026055,4767527,4908885,4849006,4874335
"48027",93861210,89187113,90708821,93058246,92557141
"48029",688979087,622795440,639429597,631513754,691373440
"48031",5845775,5951973,6105983,6281088,6460761
"48033",-3.53645e-05,-3.498695e-05,-3.499098e-05,-3.499093e-05,-3.499093e-05
"48035",8036671,7650579,7338240,7605146,7998857
"48037",26673051,27877326,27293423,27200858,27274105
"48039",356466662,383323686,330016524,332159962,356808455
"48041",68570777,64145636,64568199,65733536,68016283
"48043",32264.56,92572.22,128918.2,149989.4,162001.4
"48045",-9087.757,-13558.14,-16003.63,-18449.11,-20894.6
"48047",-4.587004e-05,-4.680198e-05,-4.682091e-05,-4.68213e-05,-4.68213e-05
"48049",42929428,42947877,42947646,42947649,42947649
"48051",6774586,6806663,7103669,6554751,7128733
"48053",19681790,16297831,13926677,15240488,20572370
"48055",7650039,7677506,7671173,7672616,7672287
"48057",105550444,101881473,101106525,101080783,104602764
"48059",2051601,2083789,2171574,2126088,2207497
"48061",87286518,89478383,81655226,80604901,89527036
"48063",-44588.02,-24979.09,-27570.14,-26965.02,-27095.72
"48065",6.945577e-05,6.91749e-05,6.917603e-05,6.917603e-05,6.917603e-05
"48067",22991562,23036716,23095625,23154533,23213441
"48069",626247.5,605368.8,622870.3,608199.8,620497.2
"48071",76008119,76703447,77269927,77843830,78417304
"48073",25548095,21768912,24184984,23709934,24475485
"48075",-21390.9,-26071.76,-26697.19,-27823.84,-26707.81
"48077",928095.6,680310.6,1385568,716518.1,731521.3
"48079",-0.0001745506,-0.0001760133,-0.0001760255,-0.0001760256,-0.0001760256
"48081",-11061.68,38928.67,-6038.157,19479.97,-1161.137
"48083",1201089,1213323,1211739,1224174,1235718
"48085",818355318,827204945,728055382,747109390,837229704
"48087",203593.3,226933.1,160628,213357.4,208080.8
"48089",16004220,16299159,16405850,16437844,16446817
"48091",53002880,51396536,52371417,55490990,55158123
"48093",2723323,2741381,2694524,2718963,2646065
"48095",702.2207,685.9935,686.3664,686.3578,686.358
"48097",45428595,50665134,43268705,42049879,42813096
"48099",6463720,6463721,6463721,6463721,6463721
"48101",15997.52,2871.824,5472.282,6152.691,19061.95
"48103",397534.3,285342.6,203675.3,145838.6,104878.8
"48105",2474.395,2474.395,2474.395,2474.395,2474.395
"48107",16409.46,-13531.82,6067.881,6653.732,-202.4407
"48109",6121.85,6227.681,6229.53,6229.562,6229.562
"48111",11060713,11743539,11365867,11936505,11640891
"48113",2571099415,2922979358,1752537893,2491086219,2549684349
"48115",848878.8,817954.6,1181116,838316,844560.4
"48117",27680311,26565737,28321839,29191951,28523540
"48119",-10043.61,-9938.52,-9939.621,-9939.61,-9939.61
"48121",343368489,314363313,342879164,324844049,350811818
"48123",9649933,10152024,9697820,10108704,9737008
"48125",-4.776614e-06,-4.809855e-06,-4.810087e-06,-4.810088e-06,-4.810088e-06
"48127",14429.93,23982.37,33229.73,57996.21,59031.05
"48129",35271.11,-1779.926,-662.3842,11856.26,18404.85
"48131",4722.845,4385.99,4406.418,4405.169,4405.245
"48133",8629447,6305619,7321747,10750577,8419149
"48135",86419645,79734827,78762066,82036708,79801187
"48137",-0.0002487206,-0.000245356,-0.0002454015,-0.0002454009,-0.0002454009
"48139",158452215,159272680,159272680,159272680,159272680
"48141",217522937,217692302,215992749,215992749,215992749
"48143",23738186,23755185,23754833,23754841,23754840
"48145",1265408,802354.1,1055637,1172988,1243162
"48147",12846751,12130791,12940845,13150955,13639768
"48149",9997577,9570597,10018215,9909412,9751335
"48151",1.875792e-05,1.87958e-05,1.879587e-05,1.879587e-05,1.879587e-05
"48153",540446.3,541425.5,576707.2,576707.2,576707.2
"48155",929.3403,898.0856,899.1136,899.0797,899.0808
"48157",235852719,261485408,189492123,240870224,257873883
"48159",1798800,1635607,1779987,1836256,1941140
"48161",2878671,2878669,2878669,2878669,2878669
"48163",2062450,2004859,1966710,1939633,1919585
"48165",5226539,4070833,4359276,4434747,5463582
"48167",178052471,179688645,157096998,155075160,174176927
"48169",1970.44,1939.216,1939.72,1939.712,1939.712
"48171",13683428,12105336,13331396,12380172,13518029
"48173",-2.828998e-05,-2.812586e-05,-2.812681e-05,-2.812681e-05,-2.812681e-05
"48175",199843.3,172108.2,198573,196747.7,188568.7
"48177",13670459,13783381,13896318,14009255,14122191
"48179",26337387,25937852,23065959,24972227,29462678
"48181",100244582,93980280,88801676,94045488,90179041
"48183",120992862,114864806,107058044,115204760,113460457
"48185",17880476,15405951,18881279,18077440,19428956
"48187",136114589,118387350,134344529,130836760,135932469
"48189",8264575,8494095,8841062,8355442,8319469
"48191",79611.57,91449.76,91456.07,91456.08,91456.08
"48193",2147597,1958305,2384667,2072785,2276079
"48195",583762.2,583925.4,583924.7,583924.7,583924.7
"48197",-1.438192e-05,-1.424493e-05,-1.424623e-05,-1.424622e-05,-1.424622e-05
"48199",14058651,13586953,12309259,11943785,13890168
"48201",3625323261,3945175875,2890549750,3625895512,3710254927
"48203",99476213,89918899,94152741,77403261,95099853
"48205",117065.8,112037.5,108642.4,104169,101013.6
"48207",212583.2,213315.1,213042.6,213144,213106.3
"48209",72335762,69259835,72785185,75110590,74618541
"48211",749216.1,749455.4,761043.3,768245,777141.9
"48213",30441170,31114195,30918494,30656503,31137974
"48215",80831286,74310845,73376417,75613307,79926043
"48217",17773610,17944317,18007537,18847498,19448222
"48219",1072410,1064978,1081527,1080979,1083517
"48221",12773970,12369996,12983646,12613739,13194461
"48223",27035907,25907105,26695195,27060477,27189126
"48225",23192758,23070041,23705333,25034192,25887765
"48227",12592956,12312571,12088362,11908432,11764033
"48229",-7.302819e-05,-7.359749e-05,-7.360193e-05,-7.360197e-05,-7.360197e-05
"48231",108494270,105954039,105961287,105961433,105961436
"48233",26067732,25283600,24543906,24090001,27100226
"48235",1844.857,226.3318,1161.186,649.7869,897.6272
"48237",1283477,900061.5,903285,926762.5,1246520
"48239",-0.0001451243,-0.0001448876,-0.000144888,-0.000144888,-0.000144888
"48241",28477369,27708408,24882996,25850594,29437296
"48243",294.8465,288.132,288.2835,288.2801,288.2801
"48245",390444719,443449563,388067612,380330785,401777887
"48247",345119,346666.5,319722.3,336340.5,352092.9
"48249",3785674,3780174,3781077,3780733,3780794
"48251",115836125,110418885,119330933,117663725,118099892
"48253",1736940,1768559,1742260,1764126,1745946
"48255",3932176,3950895,3944740,3946764,3946098
"48257",70017795,68342636,65566489,68402888,72196950
"48259",15349443,15467661,15585898,15704134,15822370
"48261",-0.0001433803,-0.0001452919,-0.0001453173,-0.0001453177,-0.0001453177
"48265",22994194,21777452,25076833,22608034,24963099
"48267",621745.5,620539.5,621213.9,620818.4,621050.2
"48269",0.0002353419,0.0002372477,0.0002372631,0.0002372632,0.0002372632
"48271",3.579807e-05,3.572749e-05,3.572763e-05,3.572763e-05,3.572763e-05
"48273",5475865,5520575,5568536,5616542,5664548
"48275",755.468,755.506,755.506,755.506,755.506
"48277",93768268,90063845,94394661,93541148,94658255
"48279",2647053,2933069,2757218,2867662,2815322
"48281",6769736,6312362,7147319,6898493,7179572
"48283",27562.04,27469.83,27469.7,27469.7,27469.7
"48285",12076701,10986751,11755692,11235420,12029890
"48287",6834092,5538264,5865814,6669050,6810612
"48289",27179239,28784935,26190481,24591321,27053262
"48291",15662836,16916616,18206025,18562282,19342945
"48293",4923750,4743189,4924173,4745456,4921917
"48295",-0.0001106563,-0.000109838,-0.0001098441,-0.000109844,-0.000109844
"48297",157455.5,161079,161146.7,161148,161148
"48299",1698128,1030550,1292418,1445429,1659984
"48301",-7.172548e-05,-7.210871e-05,-7.211075e-05,-7.211076e-05,-7.211076e-05
"48303",61336996,53699077,56964377,56595521,61032440
"48305",407413.8,394758.7,410963.9,420892.3,411960.5
"48307",1380729,1380729,1380729,1380729,1380729
"48309",274890934,268675512,254479998,268080281,276496067
"48311",0.0001742557,0.0001750537,0.0001750573,0.0001750573,0.0001750573
"48313",6736128,7269134,7588898,8021398,8394157
"48315",6299584,8398940,6528982,5682978,6377212
"48317",1346879,1347555,1347553,1347553,1347553
"48319",394273.9,373972.5,364523,360125.7,358079.4
"48321",11088171,14351830,10077561,10747959,11458415
"48323",6138027,6655751,6747981,6454349,6334941
"48325",1123917,1393295,1281780,1190365,1162275
"48327",-1.054609e-05,-1.06576e-05,-1.065878e-05,-1.065879e-05,-1.065879e-05
"48329",80684976,82242737,78295998,75503704,78502252
"48331",5025039,4856585,4649285,4982280,4871454
"48333",833453.8,796076.3,774397.1,817326.1,818622.9
"48335",28626.22,86780.31,104199.3,109438.4,123184.9
"48337",6244624,6246463,6246459,6246459,6246459
"48339",232482848,245449443,229995727,229973505,238816221
"48341",-44401.53,370338.9,-1350138,6756908,-1593633
"48343",19591261,21213854,22458581,23413438,24145930
"48345",-455.5391,-449.9052,-449.658,-449.6568,-449.6568
"48347",36402066,34632482,34184611,35768547,36149190
"48349",48215663,41680355,44263965,47094187,48292222
"48351",400245.6,391430.6,390692.6,390628.8,390623.3
"48353",14484305,14972473,14713072,14878755,15238858
"48355",155742221,165928422,140189888,147047265,157054319
"48357",207886.1,206377.6,206377.6,206377.6,206377.6
"48359",1420.723,1388.293,1389.03,1389.013,1389.014
"48361",114847109,119694071,110062547,110907553,115348454
"48363",15557005,15033629,15591228,16131058,16200625
"48365",10567043,9542192,10585950,11704982,11276296
"48367",47409120,47752318,48095422,48438509,48781591
"48369",201443.5,196217.5,196351.2,196347.8,196347.8
"48371",814254.6,739228.2,777868.6,735952.4,774202.6
"48373",22150213,22463649,22580848,22699041,22817200
"48375",132612285,115705028,126542226,132151097,131569538
"48377",527151.6,566100,439650.4,354412.1,414530
"48379",1105771,862391.9,1031663,1000573,978861.1
"48381",20629131,21278460,21265052,21686140,21549704
"48383",6.827708e-05,6.69472e-05,6.69731e-05,6.697259e-05,6.69726e-05
"48385",267934.4,271868.8,282389.7,278697.6,281126.8
"48387",4816950,4493344,5154745,4631808,4694033
"48389",706343.1,941910.9,835654.1,883589.2,861964.5
"48391",381466.5,454543.8,428737.7,465635.3,474951.7
"48393",5.67475e-06,5.741191e-06,5.741968e-06,5.741977e-06,5.741978e-06
"48395",1868963,2074447,2064618,2067616,2066700
"48397",36743064,34216472,37916632,35388710,38860724
"48399",5795615,5544299,5751658,5569681,5721482
"48401",17559068,16749157,17861307,17782991,14915358
"48403",2645211,1480675,2006143,1768869,1876010
"48405",3042.934,-3617.391,10719.35,40694.55,21039.81
"48407",1532460,1290817,1288221,1290023,1288772
"48409",28839762,32811267,30757688,32788246,30778914
"48411",483057.7,502685,513283.4,441922.2,490490.6
"48413",5279.669,5335.271,5335.957,5335.965,5335.965
"48415",3512165,3512166,3512166,3512166,3512166
"48417",-167023.1,279816.5,120599.8,120599.8,120599.8
"48419",23974343,24100566,24258024,24416424,24574853
"48421",-5450,-5430.649,-5430.707,-5430.706,-5430.706
"48423",91767670,91773205,91773205,91773205,91773205
"48425",1210201,1033500,1156069,1124855,1196267
"48427",406284.9,411643.2,405314.8,399403.3,393874.3
"48429",6104821,6754750,7221703,6666118,6472616
"48431",0.0002374799,0.0002362879,0.0002362938,0.0002362938,0.0002362938
"48433",-9.055159e-05,-8.944273e-05,-8.94563e-05,-8.945614e-05,-8.945614e-05
"48435",924020.2,924371.5,924368.9,924368.9,924368.9
"48437",1028731,844632.2,1309455,919529.9,1088199
"48439",1875006968,1736306461,1641656985,1722783255,1822444368
"48441",40591599,35285564,36593004,37832114,40319485
"48443",7.232864e-05,7.313294e-05,7.314188e-05,7.314198e-05,7.314198e-05
"48445",2554096,2179392,2419217,2823234,2633905
"48447",7.430965e-05,7.418199e-05,7.41822e-05,7.41822e-05,7.41822e-05
"48449",82708344,84818063,86808888,87914075,88527610
"48451",59453634,53590033,56491526,52142594,59187959
"48453",1330314382,1411823466,1329272102,1304849933,1250348497
"48455",383923.6,-580956.4,2871496,282973.9,136513.7
"48457",2712957,2712345,2712341,2712341,2712341
"48459",5861157,5683116,5516145,5673300,5830497
"48461",2173.38,2133.22,2133.721,2133.715,2133.715
"48463",4071922,4071908,4071908,4071908,4071908
"48465",15596051,14944295,16035953,15376884,16010281
"48467",14666824,12494375,14065906,13742979,14688872
"48469",34169745,37381351,33525759,31627031,35020965
"48471",18293354,18399864,18506964,18614065,18721167
"48473",57111533,51964595,57630667,53103110,61441199
"48475",2037032,1918623,2351262,1701994,2042376
"48477",36208334,34473551,32325129,35309522,35122673
"48479",8297120,7008216,7459006,7440045,7903334
"48481",17288933,14614618,16739523,16443814,17513533
"48483",180179.3,161312.8,147508.1,138463.3,134422.8
"48485",76413504,72654428,71473434,74456153,77269945
"48487",12627352,12304067,12304067,12304067,12304067
"48489",1172697,1235407,1177187,1207863,1179736
"48491",673073359,770065964,454169543,605315658,673438591
"48493",7632006,5362137,7531135,7406850,7461880
"48495",73.31211,72.71084,72.71725,72.71718,72.71718
"48497",34900566,34009167,31508831,33158262,34129209
"48499",17463154,17813085,17558515,17353827,17766617
"48501",721910.5,863653.5,956397.8,1048344,1109411
"48503",23404594,19548634,22823794,21165672,22836914
"48505",206918.3,206933,206933,206933,206933
"48507",341822.6,130292.8,58679,272134.2,294351
"49001",1768668,1762997,1777433,1791873,1806314
"49003",126150008,127103251,126150012,127074102,126178374
"49005",249530041,228407894,288940097,328596640,306191280
